Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2109,2109,0.20074682,-0.1108983,-0.48629004,0.116786204,891.9608405777426,5,915.0891724480147,891.9608405777426,872.8879259773472,15.45848247055661,1.8751941802004328,0.8919608405777477,-0.30546150147690665,0.05456671836507268,10553,10543619,1000,1000.0,1000,0.0,0.9973548,-0.008678582,-0.9959949,0.5603959,-188.84407784507428,1,-188.84407784507428,-188.84407784507428,-188.84407784507428,0.0,2.1092122755813207,-0.18884407784507412,-2.039842039584289,0.5825207870995028,2976,2111000,1000,1000.0,1000,0.0,2111000,0.006470265798270702,18.164879342075437,7.516304268036038,1.5781650501303375,0.02809563372284174,8.82500780839473,0.21078720688819885,97868.32001248887,4.910910502076149e-05,-0.42325878,-4.9732037,-8.849937,0.9716238,-432.33215,463.0007,427.8541,260.15906,34.05268,459.44485,427.68173,267.9178,33.25056,461.82156,428.18768,271.7329,33.235806,24.568031,24.514736,2110000,0.9399956,-0.024942676,-0.92351824,0.18948163,-0.14381959,-0.28052324,-0.8741977,0.102515206,0.866044,0.75914073,0.4171966,0.07149391
2110,2110,0.51628935,-0.0741828,-0.5956423,0.13132559,911.1053697561686,5,928.7121632446413,911.1053697561686,896.0092383195629,12.195178310080317,2.0580290551465046,0.9111053697561745,0.048176223101285776,0.06720623340177773,10558,10548619,1000,1000.0,1000,0.0,0.9933689,-0.042848058,-0.99170434,0.5462284,189.04712539142167,1,189.04712539142167,189.04712539142167,189.04712539142167,0.0,3.06719322132595,0.18904712539142163,-2.214647577329198,0.8143215191818987,2977,2112000,1000,1000.0,1000,0.0,2112000,0.007023204118013382,23.011464990209788,7.211096863728017,1.4926430182531476,0.05264401901513338,7.503032149747014,6.7449836591258645,97909.22467857134,4.2076222598552704e-05,5.485777,-4.9848065,-7.170996,1.1892033,-432.7939,461.89282,429.11154,78.991394,34.756977,460.12924,428.3722,36.09224,36.367317,459.99832,429.15897,97.26585,33.61118,17.405716,17.47002,2111000,0.9516492,-0.017083224,-0.95468754,0.18161035,-0.15021938,-0.27690476,-1.6625619,0.12617,0.8605192,0.7632552,0.1896525,0.07713508
2111,2111,0.4706289,-0.0048963483,-0.57317483,0.1671633,889.5887738559802,5,898.2950308194021,889.5887738559802,884.4728703035101,4.641030190602338,1.8191249571407317,0.889588773855981,0.33720992194448207,0.03650661577554368,10563,10553619,1000,1000.0,1000,0.0,0.99489355,-0.03245343,-0.98738027,0.5465842,158.1906669100189,1,158.1906669100189,158.1906669100189,158.1906669100189,0.0,2.5079163113491987,0.1581906669100192,-2.2409266931971876,0.7642609003858712,2978,2113000,1000,1000.0,1000,0.0,2113000,0.006517566740512848,28.55860178405419,7.5209070378914475,1.6204566741362214,3.734437737148255,7.647999871522188,8.028236453887075,97961.59928976,4.6442728489637375e-05,4.899517,-5.0447187,-8.581271,1.2072704,-429.55173,460.6941,424.94736,-0.89609194,43.599545,460.7606,425.0204,-12.128074,44.008812,461.05777,425.2828,-34.627934,44.47085,10.87423,15.236019,2112000,0.9416124,-0.005319156,-0.98462814,0.19997314,-0.13977267,-0.28901708,-1.2056712,0.116277486,0.8695559,0.7536855,0.29949093,0.07828482
2112,2112,0.39091742,-0.09331456,-0.57544875,0.14811356,875.1789717953847,5,893.9859629373244,875.1789717953847,864.7306652384343,10.64354681182821,1.263384595281904,0.8751789717953834,0.08802370002768756,0.04001815508173757,10568,10558619,1000,1000.0,1000,0.0,0.9917913,-0.05147888,-0.99675214,0.5424801,108.50661909824854,2,130.381667135465,108.50661909824854,86.63157106103208,21.87504803721646,2.6085447764293335,0.217013238196497,-2.2975016974955813,0.7573276644843357,2980,2114000,598,500.0,402,98.0,2114000,0.00646614097058773,29.814622257836163,7.196446610614657,1.4653285420499742,0.1061882427893579,7.7516252738423645,13.288524065632373,98031.03741675476,4.3381936848163605e-05,5.1303425,-4.9586916,-8.030646,1.222247,-430.95856,460.66995,426.12323,275.35266,33.284805,461.49847,426.24915,274.7938,33.30309,460.78647,426.80228,272.71188,33.077126,24.70052,17.833153,2113000,0.9669736,-0.026092492,-0.9246939,0.20023707,-0.18474135,-0.2960589,-1.2472321,0.11644416,0.8313193,0.7484193,0.28729892,0.077921994
2113,2113,0.46393302,-0.05311488,-0.6479616,0.13954654,909.3852620210897,5,912.8633160540237,909.3852620210897,905.2131104397419,2.5467910210812943,1.3116472053351853,0.9093852620210855,-0.7056713854199224,0.048386336759660635,10573,10563619,1000,1000.0,1000,0.0,0.9914316,-0.006679888,-0.99577326,0.5534107,-43.08009260543333,1,-43.08009260543333,-43.08009260543333,-43.08009260543333,0.0,2.368893277348107,-0.04308009260543324,-2.35803847833121,0.6657644364438798,2981,2115000,1000,1000.0,1000,0.0,2115000,0.006452535279095173,24.56511156540364,7.627941864077002,1.6285245418548584,0.17673512268811464,7.960201071575284,7.165209443774074,98089.56272360776,4.6986155211925507e-05,1.930232,-5.0198526,-8.75478,1.1092662,-433.1441,461.14963,428.97736,317.38565,29.929976,459.75876,428.4336,314.53537,28.923836,460.43008,428.72192,290.73682,29.914494,20.61314,25.405651,2114000,0.91104,-0.009975524,-0.9387183,0.18685672,0.15270244,-0.28667426,-1.264044,0.11744828,1.1649783,0.7554681,0.28250924,0.07768923
2114,2114,0.43359977,-0.06504491,-0.46882248,0.1538512,884.3451337473322,5,909.836308203767,884.3451337473322,867.2728297878491,19.635298045742516,1.1238465260275745,0.8843451337473339,-0.019950543496234374,0.04672470978839985,10578,10568619,1000,1000.0,1000,0.0,0.9936902,-0.037734773,-0.99584013,0.5492079,59.15307192136937,1,59.15307192136937,59.15307192136937,59.15307192136937,0.0,2.4632603720027024,0.05915307192136936,-2.352734082217586,0.6945536565027337,2982,2116000,1000,1000.0,1000,0.0,2116000,0.006454710848629475,16.39430699776858,6.9976419559679925,1.5149671300314367,0.009264747612178326,7.523239609319717,0.34269381826743484,98140.8044740702,4.5025721192359924e-05,0.24411201,-4.938855,-8.20335,1.0914377,-429.98254,461.7908,425.76013,306.58743,30.57497,461.06085,425.6925,305.36908,30.300684,460.29105,425.11508,308.15363,30.811872,16.552032,11.045315,2115000,0.90303856,-0.023036279,-0.8502036,0.20322905,-0.14270464,-0.29024017,-0.9668679,0.10924695,0.8670101,0.7522739,0.3802722,0.07475987
2115,2115,0.3171746,-0.06389407,-0.5857806,0.1385316,903.1945689767641,5,906.3784463422774,903.1945689767641,898.3267891009368,2.9056353658445366,1.2492826328903393,0.9031945689767606,-0.0549203273407346,0.04343814039945069,10583,10573619,1000,1000.0,1000,0.0,0.9967093,0.0055378503,-0.9940511,0.5612216,-230.3358108533662,1,-230.3358108533662,-230.3358108533662,-230.3358108533662,0.0,1.5350473562987315,-0.23033581085336624,-2.0960792447724756,0.5582141146598137,2983,2117000,1000,1000.0,1000,0.0,2117000,0.006533815059810877,20.42912974813953,6.9576167850755155,1.4858091422356665,0.2047208547592163,7.409418064169586,4.364986307919025,98173.11376888072,4.477892071008682e-05,-1.0721903,-5.0653467,-8.405136,0.9576212,-431.47748,459.73453,426.18018,184.88089,34.611637,460.77902,426.35486,256.0102,30.549633,460.47598,426.60187,258.72937,31.05874,114.39257,90.61652,2116000,0.8597466,-0.00934146,-0.87367404,0.1724738,-0.15165935,-0.28014344,-0.84128267,0.09732011,0.85928094,0.7590751,0.43115714,0.06838387
2116,2116,0.3225485,-0.04380723,-0.5098392,0.16189998,884.7764340306728,5,891.3450590659933,884.7764340306728,875.8816124881021,6.535160586883013,1.6006110665584548,0.8847764340306723,-0.3033402415860069,0.0475040242825959,10588,10578619,1000,1000.0,1000,0.0,0.9943609,-0.031961795,-0.9987134,0.54249084,123.38812412399862,1,123.38812412399862,123.38812412399862,123.38812412399862,0.0,2.334123387510702,0.1233881241239985,-2.3627496309389557,0.727144083061499,2984,2118000,1000,1000.0,1000,0.0,2118000,0.00646696612238884,16.10642861481756,7.059754065237939,1.4845766061916947,0.010220189113169909,7.516194525174797,0.029173455201089382,98224.3240398923,4.280777648091316e-05,-0.99291897,-5.125186,-8.808361,0.9589343,-432.83633,459.66165,428.85257,300.21072,27.481403,461.48325,428.3861,292.39368,27.864107,459.49918,428.32147,296.8121,27.809225,17.093815,9.416101,2117000,0.7715275,-0.020251215,-0.72353196,0.174119,-0.1333075,-0.27690423,-0.8053292,0.09618125,0.8751959,0.7614325,0.44694078,0.06702947
2117,2117,0.3929488,-0.05613366,-0.56773305,0.13393714,915.1628135116023,5,933.7978318899947,915.1628135116023,893.6143773573335,15.693058675633742,1.6320489977134671,0.9151628135115945,-0.048610712573783355,0.048139883110332495,10593,10583619,1000,1000.0,1000,0.0,0.99690884,-0.028384909,-0.9956099,0.56027174,-61.037685598615404,2,-3.6182374875001155,-61.037685598615404,-118.4571337097307,57.41944811111529,1.89250214492797,-0.12207537119723086,-1.8357602158015425,0.6308601116193412,2986,2119000,980,500.0,20,480.0,2119000,0.0064370580948889256,26.444919986184686,7.136162373702973,1.4695155178196728,0.12479645712301135,7.539127661380917,10.16883467324078,98263.69547315082,4.6244822442531586e-05,2.2145529,-5.1424756,-8.317196,0.992896,-434.84674,459.15088,428.76352,1.5357605,39.875546,459.85275,430.71466,281.8886,29.378963,461.0361,430.13635,283.50455,29.324614,616.3502,647.59644,2118000,0.9376959,-0.028977616,-0.91004103,0.17403607,-0.14232899,-0.26774704,-1.1419752,0.099479035,0.86733586,0.768562,0.31918794,0.067182444
2118,2118,0.4308012,-0.11786804,-0.52675295,0.13744617,865.262525457992,5,870.003197551443,865.262525457992,861.2992514531085,2.848833305032721,1.3472445107787143,0.8652625254579972,-0.0976123920333476,0.03903981487302525,10598,10588619,1000,1000.0,1000,0.0,0.9932602,-0.05340716,-0.9951835,0.5472869,-15.300592805876558,1,-15.300592805876558,-15.300592805876558,-15.300592805876558,0.0,2.855135823632387,-0.015300592805876633,-2.6047852910795206,0.7720321066322485,2987,2120000,1000,1000.0,1000,0.0,2120000,0.00651040393859148,30.392857408616692,7.60588691290468,1.5803377339616418,0.04635729594156146,8.683684698306024,12.47003733087331,98331.2133583636,4.30326908826828e-05,1.1499066,-4.9357176,-8.027077,1.0656589,-430.68533,459.71832,427.78613,347.76926,25.769571,460.15952,426.54645,344.48517,26.266558,458.49936,426.52374,334.5043,26.293112,12.123885,13.67323,2119000,0.9057734,-0.028880503,-0.97622705,0.18574126,-0.14948979,-0.28779542,-1.3016686,0.12375145,0.8611472,0.755049,0.2720774,0.079626575
2119,2119,0.3518226,-0.11140115,-0.48663852,0.090079024,917.508444200003,5,924.3896132537981,917.508444200003,913.9472406782763,3.8196198892985564,1.8504855060248353,0.9175084442000035,0.2785239757881599,0.04509142780026871,10603,10593619,1000,1000.0,1000,0.0,0.99626404,-0.032493856,-0.9938815,0.54977775,-94.08807406417439,1,-94.08807406417439,-94.08807406417439,-94.08807406417439,0.0,2.7059139611057725,-0.09408807406417444,-2.2667844855499553,0.6340649963762227,2988,2121000,1000,1000.0,1000,0.0,2121000,0.006509722210466862,17.913923993706703,7.081984878983349,1.4827050678431988,0.012610266916453838,7.334343359805644,1.995728936046362,98376.0063901702,4.176190122961998e-05,-0.66778946,-5.104395,-8.752615,0.9579217,-431.44666,458.8007,427.43005,316.31052,29.412846,461.31104,427.09393,299.79868,29.950836,460.693,426.99896,302.74942,29.592321,24.081089,22.266785,2120000,0.8347016,-0.033077043,-0.84287053,0.17708191,-0.14077654,-0.28227898,-0.88124293,0.09738054,0.8686834,0.75743514,0.4142677,0.06759373
2120,2120,0.3901503,-0.09057673,-0.5061033,0.12904035,899.639990695553,5,905.9464223790735,899.639990695553,889.6049814922088,5.7984768288123405,1.8918681376993378,0.8996399906955572,-0.017219686572545356,0.043801198770571766,10608,10598619,1000,1000.0,1000,0.0,0.9932424,0.011696911,-0.9946477,0.56509644,-182.20461305440284,1,-182.20461305440284,-182.20461305440284,-182.20461305440284,0.0,2.6066983863833877,-0.18220461305440303,-2.0232431240672306,0.5715638245926034,2989,2122000,1000,1000.0,1000,0.0,2122000,0.006514667067676783,18.054024737793952,7.631278820801526,1.4776402050629258,0.00923090660944581,7.7936151647008955,1.1356664118357003,98407.39659049781,7.856171578168869e-05,0.9390912,-5.105403,-8.151146,0.89957905,-431.3821,460.79968,427.1695,285.98215,31.636248,459.89722,427.29895,294.33365,31.475542,458.5128,426.7281,288.4815,32.234264,9.609982,9.75094,2121000,0.82071126,-0.013590908,-0.90781945,0.1761894,-0.15256831,-0.26828578,-0.816102,0.09007565,0.85850024,0.7676297,0.44215178,0.063823275
2121,2121,0.44230974,-0.022295551,-0.47757837,0.14707078,911.3741004489963,5,916.7299460166619,911.3741004489963,904.1032389263942,4.868855143620567,1.7465836537739243,0.9113741004490006,0.0696589300795829,0.0340887764749422,10613,10603619,1000,1000.0,1000,0.0,0.99581915,-0.03369309,-0.9966262,0.5506896,-14.543512988801716,1,-14.543512988801716,-14.543512988801716,-14.543512988801716,0.0,2.3503065233715508,-0.014543512988801702,-2.1813037186166584,0.6454605296204233,2990,2123000,1000,1000.0,1000,0.0,2123000,0.006532248109579086,26.0111853168346,7.050447497051209,1.4606893011368811,0.009079118259251118,7.277961288578808,10.206430594902486,98455.77316236123,4.5268796384334564e-05,0.22242737,-5.0927153,-7.980813,0.90812284,-433.60114,462.23105,429.41525,224.31456,30.811817,463.8144,429.19244,213.25409,31.436035,459.8574,428.96765,226.97754,30.520683,6.8380995,8.537553,2122000,0.8244796,-0.016057545,-0.91725564,0.18300773,-0.15301755,-0.27227047,-0.9606743,0.101911955,0.85811466,0.76532817,0.3826348,0.07008151
2122,2122,0.33112767,-0.04310796,-0.37129897,0.14525042,908.6307983244045,5,916.3784112823473,908.6307983244045,896.9334221467657,7.135124708545945,2.000885989112233,0.9086307983244049,0.04750071919157084,0.038812948624301596,10618,10608619,1000,1000.0,1000,0.0,0.9964935,5.1909326e-05,-0.99377614,0.5608107,-266.4476943963653,1,-266.4476943963653,-266.4476943963653,-266.4476943963653,0.0,1.3046454240966225,-0.26644769439636484,-2.082016710191273,0.5442460813711905,2991,2124000,1000,1000.0,1000,0.0,2124000,0.006450552027672529,17.30598301626742,7.8703588913194835,1.6449111429974437,0.00935117807239294,7.7461054706946015,0.028756916988641024,98486.26074824436,4.886416718363762e-05,-0.66082525,-5.0366797,-7.695631,0.8860683,-434.97925,461.11005,429.34772,306.2401,30.267014,462.6082,430.55426,298.6599,30.48836,463.14688,430.38364,302.22626,30.019075,19.812124,21.080223,2123000,0.8810779,-0.015153668,-0.8623908,0.18106057,-0.13920252,-0.26999354,-1.3116715,0.11250424,0.8700518,0.7677656,0.26936942,0.07496147
2123,2123,0.41101968,-0.04215589,-0.6498761,0.16442828,885.678361307628,5,892.47703607968,885.678361307628,874.4644635497249,6.113094905177673,1.701408061812018,0.8856783613076245,-0.0015722627030234637,0.03355492705315673,10623,10613619,1000,1000.0,1000,0.0,0.9983016,0.004417531,-0.99595827,0.56016266,-264.0963387058679,1,-264.0963387058679,-264.0963387058679,-264.0963387058679,0.0,1.9506410649830317,-0.264096338705868,-1.9289980884180453,0.5685482696013795,2992,2125000,1000,1000.0,1000,0.0,2125000,0.006483310833573341,19.75899476185441,7.096929399296641,1.4792053876444697,0.14561787992715836,7.68708130903542,3.3436303711496294,98521.02987690689,4.7103967517614365e-05,-1.8137159,-5.057224,-8.691528,0.85111475,-431.04916,459.56757,426.72183,102.17564,36.441845,459.12103,426.39963,315.1093,30.816004,458.29465,426.50336,289.91022,31.363918,191.47734,147.78291,2124000,0.6958524,-0.031709515,-0.8745613,0.1844741,-0.10665725,-0.27779055,-0.8123602,0.10019734,0.8988337,0.7610444,0.44380933,0.06991538
2124,2124,0.550564,-0.0034288357,-0.66344124,0.16284975,893.0350226023945,5,896.4769621170204,893.0350226023945,890.4525309560316,2.2899898795384774,1.8846075547761332,0.8930350226023797,-0.08582204978125985,0.039061116605507304,10628,10618619,1000,1000.0,1000,0.0,0.9958935,-0.02080741,-0.9978624,0.55619717,-71.75824351017388,1,-71.75824351017388,-71.75824351017388,-71.75824351017388,0.0,2.895011207945152,-0.07175824351017389,-2.037867578108361,0.6722269373946227,2993,2126000,1000,1000.0,1000,0.0,2126000,0.006509554106742144,22.57683608494699,7.5810470138676465,1.58029594598338,0.00932131428271532,8.633509778883308,4.766103440895677,98575.428034415,4.903692752122879e-05,0.17219877,-5.0533757,-8.307258,0.9426344,-432.62054,460.44528,428.7306,326.8976,27.150845,460.03983,427.8684,326.545,27.169867,459.54626,428.3071,331.62912,26.96894,9.561966,9.516775,2125000,0.803409,-0.016606659,-0.88613796,0.18013467,-0.15952037,-0.27955973,-0.8386704,0.09881475,0.8525526,0.7596024,0.43228492,0.068868555
2125,2125,0.39701292,-0.015732056,-0.42354545,0.16449465,888.338189662981,5,908.3454370897973,888.338189662981,878.4992598618278,10.3392451007868,1.5249377433934403,0.8883381896629773,0.04263367444346877,0.03780679982737737,10633,10623619,1000,1000.0,1000,0.0,0.996937,-0.004252352,-0.9969676,0.56160575,-189.68105978375522,1,-189.68105978375522,-189.68105978375522,-189.68105978375522,0.0,1.7166305560917947,-0.18968105978375516,-3.3599837016223137,0.5888949057644771,2994,2127000,1000,1000.0,1000,0.0,2127000,0.006553957238793373,20.859474119730294,7.021701357793063,1.4712739950045943,0.07317656837403774,7.472439524251968,4.814285174943507,98620.00548721105,4.354212433099747e-05,-2.048283,-5.1587725,-8.104782,0.7954762,-432.8392,459.7455,428.75723,278.21307,31.161554,461.46066,428.53018,274.41824,31.259167,460.9571,428.34222,282.567,30.904139,5.7379475,6.445859,2126000,0.7429845,-0.022391655,-0.7943369,0.17434116,-0.118999414,-0.2694433,-0.8728639,0.0969628,0.8878083,0.76716423,0.41775343,0.0674046
2126,2126,0.35861343,-0.04987448,-0.5846714,0.125127,929.9743227984093,5,943.4737779788796,929.9743227984093,912.5936728315157,11.780268323290676,2.239645273838044,0.9299743227984061,-0.1449029406309088,0.07169757418826024,10638,10628619,1000,1000.0,1000,0.0,0.99683124,-0.007034544,-0.9996257,0.56390953,-91.4713166903019,2,-3.082967475855357,-91.4713166903019,-179.85966590474845,88.38834921444655,2.301707455210601,-0.18294263338060382,-2.9916385073048293,0.712700440499175,2996,2128000,932,500.0,68,432.0,2128000,0.006496664602309465,17.354167859535664,7.5699027120135725,1.5960782379843295,0.009470711927860975,7.638354504946619,0.5338207790628076,98661.06495546317,4.4248998165130615e-05,8.037036,-5.147788,-8.990773,1.2022424,-433.60556,462.30554,428.65048,23.864582,38.160934,464.17142,429.16388,77.97075,35.79835,460.15082,429.0329,84.25324,35.029713,22.504627,23.714283,2127000,0.97129965,-0.016852576,-0.8504008,0.17646249,-0.11628567,-0.27242938,-1.8362393,0.12178987,0.8902209,0.76627254,0.15941581,0.07448756
2127,2127,0.4664904,-0.016120585,-0.4692082,0.1593073,897.5849188073237,5,905.6476494418108,897.5849188073237,878.2625144292301,9.950726456606537,1.7234517909111196,0.8975849188073182,0.18902296161973897,0.0323793477246395,10643,10633619,1000,1000.0,1000,0.0,0.9981951,-0.026029216,-0.99390703,0.54715574,130.07935212963565,1,130.07935212963565,130.07935212963565,130.07935212963565,0.0,2.2980266418331334,0.1300793521296356,-2.640807006562121,0.724592249221935,2997,2129000,1000,1000.0,1000,0.0,2129000,0.006520553026348352,23.033522858750075,7.141013109125197,1.4579571969807148,0.009338758885860443,7.435194007586688,6.983441415242851,98707.0041361493,5.781790241599083e-05,12.81739,-5.1237855,-8.38651,1.3597217,-429.70093,459.79883,425.28635,-1.5366828,39.162373,459.98605,425.25455,45.94062,37.14468,458.45984,424.0503,-113.03981,44.133694,14.92281,55.521786,2128000,0.9614456,-0.004401185,-0.8325011,0.1710375,-0.1611588,-0.27885535,-1.929561,0.12388735,0.8511569,0.76129645,0.14521194,0.07105153
2128,2128,0.550596,-0.027516376,-0.4070186,0.1630843,888.583136713283,5,901.6145956425808,888.583136713283,870.7587947460145,11.326561819993882,1.9052767586850354,0.8885831367132778,-0.21929350377919943,0.046425808638689524,10648,10638619,1000,1000.0,1000,0.0,0.9958628,-0.029163675,-0.99058306,0.54231375,34.06114471981945,1,34.06114471981945,34.06114471981945,34.06114471981945,0.0,2.059174217868013,0.03406114471981945,-2.3424077105742644,0.7365079542532027,2998,2130000,1000,1000.0,1000,0.0,2130000,0.006491406820714474,21.536323056556284,7.490300541277975,1.4674897729419172,0.1129261702299118,7.695543360896409,4.763521373271942,98750.67710092152,5.043111741542816e-05,1.3513002,-5.074785,-7.846791,0.87950367,-428.63965,462.05267,425.8402,308.40405,31.020273,459.9258,423.88602,300.00253,31.638222,461.65454,424.42145,301.97568,31.846052,12.673625,16.210415,2129000,0.91533214,-0.012003549,-0.8215101,0.17906955,-0.15564987,-0.27879828,-0.8109951,0.09649926,0.8558588,0.7600247,0.4444156,0.06745535
